2020/10/11 9:38:02	98	35.98	36.29	94	55	40	1	0	1	36	1	1	59	68	4	40	0.03	70	35.94	18.19	1	1	
2020-10-11 09:38:05	2																					1	
2020/10/11 9:38:05	98	35.98	36.29	94	44	37	1	0	1	37	1	1	59	68	4	40	0.03	70	35.94	18.19	1	1	
2020/10/11 9:38:08	98	35.98	36.29	94	44	37	1	0	255	38	1	3	49	59	4	40	0.03	70	35.94	18.19	1	1	
2020-10-11 09:38:11	7	96	70	1	0	94	31	209	107	1	2	1	65	1	40]}							1	
2020/10/11 9:38:14	96	35.98	36.29	94	56	35	1	0	1	40	1	2	59	64	1	40	0.03	70	35.94	18.19	1	1	
2020/10/11 9:38:17	95	35.98	36.29	94	47	33	1	0	1	41	1	1	59	65	1	40	0.03	70	35.94	18.19	1	1	
2020/10/11 9:38:20	93	35.98	36.29	94	34	30	1	0	1	41	1	1	59	65	1	40	0.02	70	35.94	18.19	1	1	
2020/10/11 9:38:23	93	35.98	36.29	94	43	30	1	0	1	40	1	1	57	64	1	40	0.02	70	35.94	18.19	1	1	
2020/10/11 9:38:26	94	35.98	36.29	94	52	34	1	0	1	38	1	1	57	64	1	40	0.03	70	35.94	18.19	1	1	
2020/10/11 9:38:29	95	35.97	36.29	94	61	39	1	0	1	37	1	1	56	65	1	40	0.03	70	35.94	18.19	1	1	
2020/10/11 9:38:32	95	35.97	36.29	94	66	41	1	0	1	35	1	1	56	65	1	40	0.03	70	35.94	18.19	1	1	
2020/10/11 9:38:35	94	35.97	36.29	94	63	39	1	0	1	33	1	1	56	65	1	40	0.03	70	35.94	18.19	1	1	
2020/10/11 9:38:38	95	35.97	36.29	94	57	37	1	0	1	32	1	1	60	68	1	40	0.03	70	35.94	18.19	1	1	
2020-10-11 09:38:41	7	93	70	1	0	94	1	209	107	1	1	1	66	1	40]}							1	
2020/10/11 9:38:44	94	35.97	36.29	94	68	40	1	0	1	29	1	1	57	66	1	40	0.03	70	35.94	18.19	1	1	
2020/10/11 9:38:47	94	35.97	36.29	94	64	31	1	0	2	29	1	1	57	66	1	40	0.03	70	35.94	18.19	1	1	
2020-10-11 09:38:49	0																					1	
2020/10/11 9:38:50	93	35.97	36.29	94	64	31	3	0	255	28	3	40	46	59	1	40	0.06	70	35.94	18.19	1	1	
2020-10-11 09:38:56	2																					1	
2020/10/11 9:38:56	90	35.97	36.29	94	61	32	1	0	255	28	2	34	42	55	4	40	0.06	70	35.94	18.14	1	1	
2020-10-11 09:38:59	2																					1	
2020/10/11 9:38:59	89	35.97	36.29	94	61	34	3	0	255	28	3	40	52	61	4	40	0.06	70	35.94	18.11	1	1	
2020-10-11 09:39:02	6	87	70	2	0	94	255	209	108	2	35	3	41	1	40]}							1	
2020/10/11 9:39:02	87	35.97	36.29	94	61	34	2	0	255	28	2	35	25	41	1	40	0.05	70	35.94	18.1	1	1	
2020/10/11 9:39:05	84	35.97	36.29	94	61	34	2	0	255	28	2	32	46	56	1	40	0.05	70	35.94	18.09	1	1	
2020/10/11 9:39:08	82	35.98	36.29	94	61	37	2	0	255	28	2	35	51	57	1	40	0.05	70	35.94	18.09	1	1	
2020-10-11 09:39:11	7	80	70	2	0	94	255	209	108	2	30	1	53	1	40]}							1	
2020-10-11 09:39:14	2																					1	
2020/10/11 9:39:14	78	35.98	36.29	94	62	44	2	0	178	28	2	21	42	53	1	40	0.05	70	35.94	18.09	1	1	
2020-10-11 09:39:17	2																					1	
2020/10/11 9:39:17	76	35.98	36.29	94	62	51	1	0	255	28	2	26	49	57	1	40	0.05	70	35.94	18.09	1	1	
2020/10/11 9:39:20	76	35.98	36.29	94	63	54	2	0	255	28	2	18	27	42	1	40	0.05	70	35.94	18.09	1	1	
2020-10-11 09:39:23	2																					1	
2020/10/11 9:39:23	76	35.98	36.3	94	67	59	2	0	53	27	2	12	25	41	1	40	0.05	70	35.94	18.08	1	1	
2020-10-11 09:39:26	2																					1	
2020/10/11 9:39:26	77	35.99	36.3	94	67	59	2	0	255	27	2	19	49	60	1	40	0.05	70	35.94	18.08	1	1	
2020/10/11 9:39:29	77	35.99	36.3	94	67	59	1	0	255	27	2	15	72	74	1	40	0.05	70	35.94	18.08	1	1	
2020/10/11 9:39:32	77	35.99	36.3	94	79	65	1	0	1	26	2	10	72	74	1	40	0.05	70	35.94	18.08	1	1	
2020/10/11 9:39:35	77	35.99	36.3	94	85	64	1	0	1	26	1	6	71	73	1	40	0.02	70	35.94	18.08	1	1	
2020/10/11 9:39:38	77	35.99	36.3	94	79	57	1	0	1	25	1	4	71	73	1	40	0.02	70	35.94	18.08	1	1	
2020-10-11 09:39:41	7	79	70	1	0	94	1	209	108	1	3	1	72	1	40]}							1	
2020/10/11 9:39:44	83	35.99	36.3	94	86	71	1	0	1	26	1	2	69	72	1	40	0.02	70	35.94	18.08	1	1	
2020/10/11 9:39:47	91	36	36.3	94	105	76	1	0	1	27	1	1	68	72	1	40	0.02	70	35.94	18.08	1	0	
2020-10-11 09:39:49	0																					1	
2020/10/11 9:39:50	103	36	36.3	94	131	82	1	0	1	28	1	1	68	72	1	40	0.03	70	35.94	18.08	1	0	
2020/10/11 9:39:56	115	36	36.3	94	81	50	1	0	1	30	1	1	66	71	4	40	0.04	70	35.94	18.08	1	0	
2020/10/11 9:39:59	120	36	36.3	94	58	43	1	0	1	32	1	1	66	71	4	40	0.05	70	35.94	18.08	1	1	
2020/10/11 9:40:02	127	36	36.31	94	47	29	1	0	1	34	1	1	65	71	4	40	0.05	70	35.94	18.08	1	1	
2020-10-11 09:40:05	2																					1	
2020/10/11 9:40:05	130	36	36.31	94	50	31	1	0	1	35	1	1	63	70	4	40	0.05	70	35.94	18.08	1	1	
2020-10-11 09:40:08	2																					1	
2020/10/11 9:40:08	129	36	36.31	94	50	31	1	0	255	36	1	6	59	66	4	40	0.05	70	35.94	18.08	1	1	
2020-10-11 09:40:11	7	125	70	1	0	94	255	209	108	1	6	1	70	1	40]}							1	
2020/10/11 9:40:14	122	36	36.31	94	54	48	1	0	25	37	1	4	68	71	1	40	0.05	70	36	18.08	1	1	
2020/10/11 9:40:17	117	36	36.31	94	68	62	1	0	1	38	1	2	68	71	1	40	0.04	70	36	18.08	1	1	
2020/10/11 9:40:20	113	36.01	36.31	94	71	51	1	0	1	38	1	2	68	71	1	40	0.04	70	36	18.08	1	1	
2020/10/11 9:40:23	108	36.01	36.31	94	66	42	1	0	1	39	1	1	67	71	1	40	0.04	70	36	18.08	1	1	
2020/10/11 9:40:26	104	36.01	36.31	94	55	35	1	0	1	40	1	1	65	70	1	40	0.03	70	36	18.08	1	1	
2020/10/11 9:40:29	103	36.01	36.31	94	53	35	1	0	20	41	1	1	67	71	1	40	0.03	70	36	18.08	1	1	
2020/10/11 9:40:32	101	36.01	36.31	94	66	43	1	0	1	41	1	1	67	71	1	40	0.03	70	36	18.08	1	1	
2020/10/11 9:40:35	99	36.01	36.31	94	68	49	1	0	1	41	1	1	66	71	1	40	0.03	70	36	18.08	1	1	
2020/10/11 9:40:38	94	36.01	36.31	94	59	36	1	0	1	41	1	1	65	71	1	40	0.03	70	36	18.08	1	1	
2020-10-11 09:40:41	7	93	70	1	0	94	1	209	108	1	1	1	71	1	40]}							1	
2020-10-11 09:40:44	2																					1	
2020/10/11 9:40:44	96	36.01	36.31	94	46	25	1	0	46	40	1	1	66	73	1	40	0.03	70	36	18.08	1	1	
2020/10/11 9:40:47	95	36.01	36.31	94	46	25	2	0	255	39	2	10	44	58	1	40	0.06	70	36	18.08	1	1	
2020-10-11 09:40:49	0																					1	
2020/10/11 9:40:50	94	36.01	36.31	94	45	25	2	0	255	39	2	12	43	55	1	40	0.06	70	36	18.08	1	1	
2020/10/11 9:40:56	91	36.01	36.31	94	63	42	1	0	255	38	2	12	42	54	4	40	0.06	70	36	18.08	1	1	
2020/10/11 9:40:59	88	36.01	36.31	94	66	49	1	0	255	38	2	22	40	53	4	40	0.06	70	36	18.08	1	1	
2020/10/11 9:41:02	86	36.01	36.31	94	69	53	2	0	253	37	2	17	44	56	4	40	0.05	70	36	18.08	1	1	
2020/10/11 9:41:05	83	36.01	36.31	94	82	60	2	0	255	36	2	16	44	56	4	40	0.05	70	36	18.08	1	1	
2020/10/11 9:41:08	82	36.01	36.31	94	88	61	2	0	221	36	2	12	43	55	4	40	0.05	70	36	18.08	1	1	
2020-10-11 09:41:11	2																					1	
2020-10-11 09:41:11	7	80	70	2	0	94	41	209	108	1	8	1	55	4	40]}							1	
2020-10-11 09:41:14	2																					1	
2020/10/11 9:41:14	78	36.01	36.31	94	89	57	1	0	255	35	2	28	31	47	4	40	0.05	70	36	18.08	1	1	
2020-10-11 09:41:17	6	77	70	2	0	94	209	209	108	2	20	3	56	1	40]}							1	
2020-10-11 09:41:17	2																					1	
2020/10/11 9:41:17	77	36.02	36.31	94	89	56	2	0	209	34	2	20	43	56	1	40	0.05	70	36	18.08	1	1	
2020/10/11 9:41:20	76	36.02	36.31	94	89	56	2	0	255	34	2	15	53	61	1	40	0.05	70	36	18.08	1	1	
2020/10/11 9:41:23	73	36.02	36.31	94	89	54	2	0	255	34	2	23	49	58	1	40	0.05	70	36	18.08	1	1	
2020/10/11 9:41:26	70	36.02	36.31	94	89	55	2	0	41	34	2	15	46	56	1	40	0.04	70	36	18.08	1	1	
2020/10/11 9:41:29	68	36.02	36.31	94	86	57	2	0	1	33	1	9	46	57	1	40	0.02	70	36	18.08	1	1	
2020/10/11 9:41:32	63	36.02	36.31	94	77	61	2	0	1	31	1	6	46	57	1	40	0.02	70	36	18.08	1	1	
2020/10/11 9:41:35	60	36.02	36.31	94	77	62	2	0	1	30	1	4	45	55	1	40	0.02	70	36	18.08	1	0	
2020-10-11 09:41:38	2																					1	
2020/10/11 9:41:38	59	36.02	36.31	94	83	63	1	0	255	29	2	12	44	54	1	40	0.04	70	36	18.08	1	0	
2020-10-11 09:41:41	2																					1	
2020-10-11 09:41:41	7	59	70	2	0	94	255	209	108	2	13	1	52	1	40]}							1	
2020-10-11 09:41:44	2																					1	
2020/10/11 9:41:44	59	36.02	36.31	94	83	63	2	0	97	27	1	8	50	60	1	40	0.02	70	36	18.08	1	0	
2020-10-11 09:41:47	2																					1	
2020/10/11 9:41:47	61	36.02	36.31	95	83	63	1	0	255	26	2	16	49	58	1	40	0.04	70	36	18.03	1	0	
2020-10-11 09:41:50	2																					1	
2020/10/11 9:41:50	63	36.02	36.31	95	83	63	1	0	255	26	2	23	27	43	1	40	0.04	70	36	18.01	1	0	
2020/10/11 9:41:53	65	36.02	36.31	95	85	63	2	0	255	25	2	28	35	50	1	40	0.04	70	36	18	1	0	
2020-10-11 09:41:56	2																					1	
2020/10/11 9:41:56	67	36.02	36.31	95	85	63	1	0	255	24	2	33	44	55	1	40	0.04	70	36	17.99	1	0	
2020/10/11 9:41:59	68	36.02	36.32	95	85	63	1	0	255	24	2	34	40	53	1	40	0.04	70	36	17.99	1	0	
2020/10/11 9:42:02	69	36.02	36.32	95	86	63	2	0	202	23	2	23	41	53	1	40	0.04	70	36	17.98	1	0	
2020-10-11 09:42:05	2																					1	
2020/10/11 9:42:05	71	36.02	36.32	95	88	66	2	0	255	22	2	18	40	52	1	40	0.04	70	36	17.98	1	0	
2020/10/11 9:42:08	72	36.02	36.32	95	88	66	2	0	255	22	2	26	38	51	1	40	0.04	70	36	17.98	1	0	
2020-10-11 09:42:11	2																					1	
2020-10-11 09:42:11	7	73	70	2	0	95	114	209	109	2	17	1	38	1	40]}							1	
2020/10/11 9:42:14	73	36.02	36.32	95	93	70	1	0	255	20	2	14	58	65	1	40	0.05	70	36	17.98	1	0	
2020/10/11 9:42:17	74	36.03	36.32	95	103	81	1	0	1	20	1	9	74	74	1	40	0.02	70	36	17.98	1	0	
2020-10-11 09:42:20	2																					1	
2020/10/11 9:42:20	73	36.03	36.33	95	134	85	1	0	1	19	1	6	73	74	1	40	0.02	70	36	17.98	1	0	
2020/10/11 9:42:23	72	36.03	36.33	95	135	79	1	0	133	18	1	4	62	67	1	40	0.02	70	36	17.98	1	0	
2020-10-11 09:42:26	2																					1	
2020/10/11 9:42:26	71	36.03	36.33	95	124	71	1	0	74	17	1	3	74	74	1	40	0.02	70	36	17.98	1	0	
2020-10-11 09:42:29	2																					1	
2020/10/11 9:42:29	71	36.03	36.33	95	119	68	1	0	198	17	1	2	68	70	1	40	0.02	70	36	17.98	1	0	
2020/10/11 9:42:32	71	36.03	36.33	95	119	68	1	0	255	17	2	10	64	67	1	40	0.04	70	36.06	18.07	1	0	
2020/10/11 9:42:35	73	36.03	36.33	95	113	64	1	0	1	18	1	7	73	74	1	40	0.02	70	36.06	18.12	1	0	
2020/10/11 9:42:38	74	36.03	36.33	95	107	60	1	0	8	18	1	4	71	74	1	40	0.02	70	36.06	18.14	1	0	
2020-10-11 09:42:41	7	74	70	1	0	95	4	209	108	1	3	1	73	1	40]}							1	
2020-10-11 09:42:41	2																					1	
2020-10-11 09:42:44	2																					1	
2020/10/11 9:42:44	76	36.02	36.32	95	108	57	1	0	255	19	1	9	59	63	1	40	0.02	70	36.06	18.15	1	0	
2020/10/11 9:42:47	78	36.02	36.32	95	108	57	1	0	255	19	2	18	69	71	1	40	0.05	70	36.06	18.07	1	0	
2020-10-11 09:42:49	0																					1	
2020-10-11 09:42:50	6	81	70	1	0	95	55	209	109	2	12	3	71	1	40]}							1	
2020/10/11 9:42:50	81	36.02	36.32	95	109	57	1	0	55	20	2	12	68	71	1	40	0.05	70	36.06	18.02	1	0	
2020/10/11 9:42:56	89	36.02	36.32	95	99	46	1	0	1	21	1	5	66	69	4	40	0.02	70	36.06	18	1	0	
2020/10/11 9:42:59	95	36.02	36.32	95	85	36	1	0	1	22	1	3	65	69	4	40	0.03	70	36.06	17.99	1	0	
2020/10/11 9:43:02	99	36.02	36.32	95	67	33	1	0	1	22	1	2	65	70	4	40	0.03	70	36.06	17.99	1	0	
2020-10-11 09:43:05	2																					1	
2020/10/11 9:43:05	100	36.02	36.32	95	64	49	1	0	17	22	1	2	65	71	4	40	0.03	70	36.06	17.98	1	0	
2020-10-11 09:43:07	2																					1	
2020/10/11 9:43:08	99	36.02	36.33	95	64	49	2	0	255	23	2	14	51	61	4	40	0.06	70	36.06	17.98	1	0	
2020-10-11 09:43:11	7	99	70	1	0	95	255	209	109	2	32	1	62	1	40]}							1	
2020/10/11 9:43:14	99	36.02	36.33	95	64	49	1	0	255	23	2	32	53	62	1	40	0.06	70	36.06	17.98	1	0	
2020-10-11 09:43:15	2																					1	
2020/10/11 9:43:17	97	36.02	36.33	95	64	49	1	0	255	24	2	24	83	79	1	40	0.06	70	36.06	17.98	1	0	
2020/10/11 9:43:20	95	36.03	36.33	95	64	49	2	0	171	24	2	15	67	64	1	40	0.06	70	36.06	17.98	1	0	
2020/10/11 9:43:23	93	36.03	36.33	95	64	49	2	0	255	25	2	19	43	55	1	40	0.06	70	36.06	17.98	1	0	
2020-10-11 09:43:24	2																					1	
2020/10/11 9:43:26	90	36.03	36.33	95	64	49	2	0	255	25	2	21	43	53	1	40	0.06	70	36.06	17.98	1	0	
2020/10/11 9:43:29	87	36.03	36.33	95	64	50	2	0	255	25	2	23	72	70	1	40	0.05	70	36.06	17.98	1	0	
